Gene_Name	Drug_Name	Interaction_Type	Source	Gene_Categories
RXRA	BEXAROTENE	activator	TALC	Druggable genome,nuclear hormone receptor,transcription factor binding,transcription factor complex
RXRA	Bexarotene	agonist	DrugBank	Druggable genome,nuclear hormone receptor,transcription factor binding,transcription factor complex
RXRA	BEXAROTENE		TEND	Druggable genome,nuclear hormone receptor,transcription factor binding,transcription factor complex
RXRA	BEXAROTENE		TdgClinicalTrial	Druggable genome,nuclear hormone receptor,transcription factor binding,transcription factor complex
RXRA	Acitretin	agonist	DrugBank	Druggable genome,nuclear hormone receptor,transcription factor binding,transcription factor complex
RXRA	ACITRETIN	agonist	ChemblInteractions	Druggable genome,nuclear hormone receptor,transcription factor binding,transcription factor complex
RXRA	ALITRETINOIN		TEND	Druggable genome,nuclear hormone receptor,transcription factor binding,transcription factor complex
RXRA	Alitretinoin	agonist	DrugBank	Druggable genome,nuclear hormone receptor,transcription factor binding,transcription factor complex
RXRA	ALITRETINOIN	agonist	GuideToPharmacologyInteractions	Druggable genome,nuclear hormone receptor,transcription factor binding,transcription factor complex
RXRA	ALITRETINOIN	agonist	ChemblInteractions	Druggable genome,nuclear hormone receptor,transcription factor binding,transcription factor complex
RXRA	Etodolac	other	DrugBank	Druggable genome,nuclear hormone receptor,transcription factor binding,transcription factor complex
RXRA	AGN194204	agonist	GuideToPharmacologyInteractions	Druggable genome,nuclear hormone receptor,transcription factor binding,transcription factor complex
RXRA	LG100268	agonist	GuideToPharmacologyInteractions	Druggable genome,nuclear hormone receptor,transcription factor binding,transcription factor complex
RXRA	PA451	antagonist	GuideToPharmacologyInteractions	Druggable genome,nuclear hormone receptor,transcription factor binding,transcription factor complex
RXRA	R-ETODOLAC		TdgClinicalTrial	Druggable genome,nuclear hormone receptor,transcription factor binding,transcription factor complex
RXRA	SDX-101	modulator	ChemblInteractions	Druggable genome,nuclear hormone receptor,transcription factor binding,transcription factor complex
RXRA	MOFAROTENE	modulator	ChemblInteractions	Druggable genome,nuclear hormone receptor,transcription factor binding,transcription factor complex
RXRA	IRX-4204	agonist	ChemblInteractions	Druggable genome,nuclear hormone receptor,transcription factor binding,transcription factor complex
RXRA	ADAPALENE		TdgClinicalTrial	Druggable genome,nuclear hormone receptor,transcription factor binding,transcription factor complex
RXRA	Adapalene		DrugBank	Druggable genome,nuclear hormone receptor,transcription factor binding,transcription factor complex
RXRA	ADAPALENE		TEND	Druggable genome,nuclear hormone receptor,transcription factor binding,transcription factor complex
RXRA	2-chloro-5-nitro-N-phenylbenzamide		DrugBank	Druggable genome,nuclear hormone receptor,transcription factor binding,transcription factor complex
RXRA	(5BETA)-PREGNANE-3,20-DIONE		DrugBank	Druggable genome,nuclear hormone receptor,transcription factor binding,transcription factor complex
RXRA	tributylstannanyl		DrugBank	Druggable genome,nuclear hormone receptor,transcription factor binding,transcription factor complex
RXRA	2-[(2,4-DICHLOROBENZOYL)AMINO]-5-(PYRIMIDIN-2-YLOXY)BENZOIC ACID		DrugBank	Druggable genome,nuclear hormone receptor,transcription factor binding,transcription factor complex
RXRA	1-BENZYL-3-(4-METHOXYPHENYLAMINO)-4-PHENYLPYRROLE-2,5-DIONE		DrugBank	Druggable genome,nuclear hormone receptor,transcription factor binding,transcription factor complex
ADGRB1	PHOSPHATIDYLSERINE	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
TET2	Azacitidine		CKB	Clinically actionable,histone modification
TET2	Decitabine		CKB	Clinically actionable,histone modification
PTGER3	Bimatoprost	agonist	DrugBank	Druggable genome,g protein coupled receptor
PTGER3	BIMATOPROST		TdgClinicalTrial	Druggable genome,g protein coupled receptor
PTGER3	[3H]PGE2	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
PTGER3	DINOPROSTONE		TEND	Druggable genome,g protein coupled receptor
PTGER3	DINOPROSTONE		TdgClinicalTrial	Druggable genome,g protein coupled receptor
PTGER3	Dinoprostone	agonist	DrugBank	Druggable genome,g protein coupled receptor
PTGER3	PGE2	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
PTGER3	DINOPROSTONE	agonist	ChemblInteractions	Druggable genome,g protein coupled receptor
PTGER3	Misoprostol	agonist	DrugBank	Druggable genome,g protein coupled receptor
PTGER3	MISOPROSTOL (METHYL ESTER)	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
PTGER3	MISOPROSTOL		NCI	Druggable genome,g protein coupled receptor
PTGER3	MISOPROSTOL	agonist	ChemblInteractions	Druggable genome,g protein coupled receptor
PTGER3	BERAPROST	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
PTGER3	BUTAPROST (FREE ACID FORM)	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
PTGER3	CARBACYCLIN	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
PTGER3	CICAPROST	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
PTGER3	CLOPROSTENOL	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
PTGER3	ENPROSTIL	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
PTGER3	FLUPROSTENOL	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
PTGER3	ILOPROST	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
PTGER3	PGF2α	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
PTGER3	SULPROSTONE	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
PTGER3	TREPROSTINIL	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
PTGER3	U46619	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
PTGER3	AH6809	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
PTGER3	DG-041	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
PTGER3	DG041	antagonist	TTD	Druggable genome,g protein coupled receptor
PTGER3	DG041		TdgClinicalTrial	Druggable genome,g protein coupled receptor
PTGER3	SC-51322	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
FGFR4	AZD4547	inhibitor	GuideToPharmacologyInteractions	Clinically actionable,druggable genome,kinase,tyrosine kinase
FGFR4	AZD-4547	inhibitor	ChemblInteractions	Clinically actionable,druggable genome,kinase,tyrosine kinase
FGFR4	BGJ398	inhibitor	CancerCommons	Clinically actionable,druggable genome,kinase,tyrosine kinase
FGFR4	INFIGRATINIB	inhibitor	ChemblInteractions	Clinically actionable,druggable genome,kinase,tyrosine kinase
FGFR4	BGJ-398	inhibitor	GuideToPharmacologyInteractions	Clinically actionable,druggable genome,kinase,tyrosine kinase
FGFR4	ERDAFITINIB	inhibitor	GuideToPharmacologyInteractions	Clinically actionable,druggable genome,kinase,tyrosine kinase
FGFR4	LY2874455	inhibitor	GuideToPharmacologyInteractions	Clinically actionable,druggable genome,kinase,tyrosine kinase
FGFR4	LY-2874455	inhibitor	ChemblInteractions	Clinically actionable,druggable genome,kinase,tyrosine kinase
FGFR4	NINTEDANIB	inhibitor	GuideToPharmacologyInteractions	Clinically actionable,druggable genome,kinase,tyrosine kinase
FGFR4	NINTEDANIB		ClearityFoundationClinicalTrial	Clinically actionable,druggable genome,kinase,tyrosine kinase
FGFR4	Ponatinib	inhibitor	DrugBank	Clinically actionable,druggable genome,kinase,tyrosine kinase
FGFR4	NINTEDANIB ESYLATE	inhibitor	ChemblInteractions	Clinically actionable,druggable genome,kinase,tyrosine kinase
FGFR4	ENMD-981693	inhibitor	ChemblInteractions	Clinically actionable,druggable genome,kinase,tyrosine kinase
FGFR4	ARQ-087	inhibitor	ChemblInteractions	Clinically actionable,druggable genome,kinase,tyrosine kinase
FGFR4	BAY-1163877	inhibitor	ChemblInteractions	Clinically actionable,druggable genome,kinase,tyrosine kinase
FGFR4	CP-459632	inhibitor	ChemblInteractions	Clinically actionable,druggable genome,kinase,tyrosine kinase
FGFR4	XL-999	inhibitor	ChemblInteractions	Clinically actionable,druggable genome,kinase,tyrosine kinase
FGFR4	FGF401	inhibitor	ChemblInteractions	Clinically actionable,druggable genome,kinase,tyrosine kinase
FGFR4	ORANTINIB	inhibitor	ChemblInteractions	Clinically actionable,druggable genome,kinase,tyrosine kinase
FGFR4	BRIVANIB	inhibitor	ChemblInteractions	Clinically actionable,druggable genome,kinase,tyrosine kinase
FGFR4	BRIVANIB ALANINATE	inhibitor	ChemblInteractions	Clinically actionable,druggable genome,kinase,tyrosine kinase
FGFR4	TRAFERMIN		TdgClinicalTrial	Clinically actionable,druggable genome,kinase,tyrosine kinase
FGFR4	ENMD-2076		ClearityFoundationClinicalTrial	Clinically actionable,druggable genome,kinase,tyrosine kinase
FGFR4	DOVITINIB		ClearityFoundationClinicalTrial	Clinically actionable,druggable genome,kinase,tyrosine kinase
FGFR4	DOVITINIB		CIViC	Clinically actionable,druggable genome,kinase,tyrosine kinase
FGFR4	FGF/VEGF RECEPTOR TYROSINE KINASE INHIBITOR, PD173074		CIViC	Clinically actionable,druggable genome,kinase,tyrosine kinase
FGFR4	Palifermin		DrugBank	Clinically actionable,druggable genome,kinase,tyrosine kinase
FGFR4	PALIFERMIN		TEND	Clinically actionable,druggable genome,kinase,tyrosine kinase
FGFR4	PALIFERMIN		TdgClinicalTrial	Clinically actionable,druggable genome,kinase,tyrosine kinase
HABP4	Hyaluronic acid	binder	DrugBank	Druggable genome
SLC38A3	L-Histidine		DrugBank	Drug resistance,transporter
SLC38A3	[14C]GLUTAMINE		GuideToPharmacologyInteractions	Drug resistance,transporter
SLC38A3	L-Asparagine		DrugBank	Drug resistance,transporter
TAT	Pyridoxal Phosphate	cofactor	DrugBank	
TAT	ALBUMIN		NCI	
TAT	L-Glutamic Acid		DrugBank	
TAT	BENZNIDAZOLE		NCI	
TAT	L-Tyrosine		DrugBank	
TAT	METHOTREXATE		NCI	
TAT	GENISTEIN		NCI	
TAT	17 BETA-ESTRADIOL		NCI	
TAT	L-Phenylalanine		DrugBank	
TAT	PROGESTERONE		NCI	
TAT	VITAMIN A		NCI	
TAT	MITOMYCIN-C		NCI	
TAT	URIDINE		NCI	
TAT	PREDNISOLONE		NCI	
TAT	PHENOBARBITAL		NCI	
TAT	TETRACYCLINE		NCI	
CACNA1I	BEPRIDIL HYDROCHLORIDE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
CACNA1I	GABAPENTIN ENACARBIL	modulator	TTD	Druggable genome,ion channel,transporter
CACNA1I	GABAPENTIN ENACARBIL	modulator	ChemblInteractions	Druggable genome,ion channel,transporter
CACNA1I	MIBEFRADIL DIHYDROCHLORIDE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
CACNA1I	Cinnarizine	inhibitor	DrugBank	Druggable genome,ion channel,transporter
CACNA1I	PARAMETHADIONE		TEND	Druggable genome,ion channel,transporter
CACNA1I	PARAMETHADIONE		TdgClinicalTrial	Druggable genome,ion channel,transporter
CACNA1I	PARAMETHADIONE	blocker	TTD	Druggable genome,ion channel,transporter
CACNA1I	Paramethadione	suppressor	DrugBank	Druggable genome,ion channel,transporter
CACNA1I	PARAMETHADIONE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
CACNA1I	VERAPAMIL	blocker	TTD	Druggable genome,ion channel,transporter
CACNA1I	Verapamil	inhibitor	DrugBank	Druggable genome,ion channel,transporter
CACNA1I	VERAPAMIL		TEND	Druggable genome,ion channel,transporter
CACNA1I	Zonisamide	inhibitor	DrugBank	Druggable genome,ion channel,transporter
CACNA1I	ZONISAMIDE		TdgClinicalTrial	Druggable genome,ion channel,transporter
CACNA1I	ANANDAMIDE	channel blocker	GuideToPharmacologyInteractions	Druggable genome,ion channel,transporter
CACNA1I	MIBEFRADIL	channel blocker	GuideToPharmacologyInteractions	Druggable genome,ion channel,transporter
CACNA1I	Mibefradil	inhibitor	DrugBank	Druggable genome,ion channel,transporter
CACNA1I	MIBEFRADIL	blocker	TTD	Druggable genome,ion channel,transporter
CACNA1I	PIMOZIDE	channel blocker	GuideToPharmacologyInteractions	Druggable genome,ion channel,transporter
CACNA1I	TTA-A2	channel blocker	GuideToPharmacologyInteractions	Druggable genome,ion channel,transporter
CACNA1I	Flunarizine	inhibitor	DrugBank	Druggable genome,ion channel,transporter
CACNA1I	FLUNARIZINE		TdgClinicalTrial	Druggable genome,ion channel,transporter
CACNA1I	FLUNARIZINE		TEND	Druggable genome,ion channel,transporter
CACNA1I	GABAPENTIN	modulator	ChemblInteractions	Druggable genome,ion channel,transporter
CACNA1I	PHENSUXIMIDE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
CACNA1I	METHSUXIMIDE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
CACNA1I	METHSUXIMIDE	blocker	TTD	Druggable genome,ion channel,transporter
CACNA1I	ETHOSUXIMIDE	blocker	TTD	Druggable genome,ion channel,transporter
CACNA1I	ETHOSUXIMIDE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
CACNA1I	TRIMETHADIONE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
CACNA1I	TRIMETHADIONE	blocker	TTD	Druggable genome,ion channel,transporter
CACNA1I	IMAGABALIN	modulator	ChemblInteractions	Druggable genome,ion channel,transporter
CACNA1I	PREGABALIN	modulator	TTD	Druggable genome,ion channel,transporter
CACNA1I	PREGABALIN	modulator	ChemblInteractions	Druggable genome,ion channel,transporter
CACNA1I	ATAGABALIN	modulator	ChemblInteractions	Druggable genome,ion channel,transporter
CACNA1I	CELECOXIB		PharmGKB	Druggable genome,ion channel,transporter
KCNN4	HALOFANTRINE	blocker	TTD	Druggable genome,ion channel,transporter
KCNN4	Enflurane	inhibitor	DrugBank	Druggable genome,ion channel,transporter
KCNN4	CLOTRIMAZOLE	channel blocker	GuideToPharmacologyInteractions	Druggable genome,ion channel,transporter
KCNN4	Clotrimazole	inhibitor	DrugBank	Druggable genome,ion channel,transporter
KCNN4	Miconazole	inhibitor	DrugBank	Druggable genome,ion channel,transporter
KCNN4	Halothane	inhibitor	DrugBank	Druggable genome,ion channel,transporter
KCNN4	CA2+	activator	GuideToPharmacologyInteractions	Druggable genome,ion channel,transporter
KCNN4	CHLORZOXAZONE	activator	GuideToPharmacologyInteractions	Druggable genome,ion channel,transporter
KCNN4	CHLORZOXAZONE	activator	TTD	Druggable genome,ion channel,transporter
KCNN4	CHLORZOXAZONE		ChemblInteractions	Druggable genome,ion channel,transporter
KCNN4	DC-EBIO	activator	GuideToPharmacologyInteractions	Druggable genome,ion channel,transporter
KCNN4	EBIO	activator	GuideToPharmacologyInteractions	Druggable genome,ion channel,transporter
KCNN4	NS309	activator	GuideToPharmacologyInteractions	Druggable genome,ion channel,transporter
KCNN4	RILUZOLE	activator	GuideToPharmacologyInteractions	Druggable genome,ion channel,transporter
KCNN4	SKA-31	activator	GuideToPharmacologyInteractions	Druggable genome,ion channel,transporter
KCNN4	CHARYBDOTOXIN-GLU32 ANALOG	channel blocker	GuideToPharmacologyInteractions	Druggable genome,ion channel,transporter
KCNN4	NITRENDIPINE	channel blocker	GuideToPharmacologyInteractions	Druggable genome,ion channel,transporter
KCNN4	NS6180	channel blocker	GuideToPharmacologyInteractions	Druggable genome,ion channel,transporter
KCNN4	SENICAPOC	channel blocker	GuideToPharmacologyInteractions	Druggable genome,ion channel,transporter
KCNN4	ICA-17043	blocker	TTD	Druggable genome,ion channel,transporter
KCNN4	SENICAPOC	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
KCNN4	TRAM-34	inhibitor	GuideToPharmacologyInteractions	Druggable genome,ion channel,transporter
KCNN4	AVE0118	blocker	TTD	Druggable genome,ion channel,transporter
HCRTR1	SB-649868	antagonist	ChemblInteractions	Druggable genome,g protein coupled receptor
HCRTR1	SB-649868	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
HCRTR1	SB-649868	antagonist	TTD	Druggable genome,g protein coupled receptor
HCRTR1	Suvorexant	antagonist	DrugBank	Druggable genome,g protein coupled receptor
HCRTR1	SUVOREXANT	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
HCRTR1	SUVOREXANT	antagonist	ChemblInteractions	Druggable genome,g protein coupled receptor
HCRTR1	SUVOREXANT		TdgClinicalTrial	Druggable genome,g protein coupled receptor
HCRTR1	COMPOUND 26 [PMID: 26267383]	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
HCRTR1	OREXIN-B	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
HCRTR1	OREXIN-A	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
HCRTR1	ACT-335827	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
HCRTR1	ALMOREXANT	antagonist	TTD	Druggable genome,g protein coupled receptor
HCRTR1	ALMOREXANT	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
HCRTR1	ALMOREXANT		TdgClinicalTrial	Druggable genome,g protein coupled receptor
HCRTR1	COMPOUND 1 [PMID: 15261275]	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
HCRTR1	FILOREXANT	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
HCRTR1	JNJ-10397049	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
HCRTR1	JNJ-42847922	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
HCRTR1	LEMBOREXANT	antagonist	ChemblInteractions	Druggable genome,g protein coupled receptor
HCRTR1	LEMBOREXANT	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
HCRTR1	LSN2424100	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
HCRTR1	MK-1064	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
HCRTR1	SB-334867	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
HCRTR1	SB-408124	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
HCRTR1	SB-410220	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
HCRTR1	SB-674042	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
HCRTR1	[3H]SB-674042	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
HCRTR1	OREXIN-1 ANTAGONIST	antagonist	TTD	Druggable genome,g protein coupled receptor
CYP27B1	MK-24	inhibitor	GuideToPharmacologyInteractions	Cytochrome p450,druggable genome
CYP27B1	INTERFERON GAMMA		NCI	Cytochrome p450,druggable genome
CYP27B1	5-AZA-2&APOS;-DEOXYCYTIDINE		NCI	Cytochrome p450,druggable genome
CYP27B1	Alfacalcidol		DrugBank	Cytochrome p450,druggable genome
CYP27B1	TRICHOSTATIN A		NCI	Cytochrome p450,druggable genome
GPT	Pyridoxal Phosphate	cofactor	DrugBank	
GPT	L-Glutamic Acid		DrugBank	
GPT	TACROLIMUS		NCI	
GPT	L-Alanine		DrugBank	
GPT	GLUCAGON		NCI	
PRMT5	CMP5 [PMID: 25742700]	inhibitor	GuideToPharmacologyInteractions	Histone modification,methyl transferase,tumor suppressor
PRMT5	GSK591	inhibitor	GuideToPharmacologyInteractions	Histone modification,methyl transferase,tumor suppressor
KCNG2	DALFAMPRIDINE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
KCNG2	TEDISAMIL	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
KCNG2	GUANIDINE HYDROCHLORIDE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
KCNG2	NERISPIRDINE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
KLC1	FLUOROURACIL		PharmGKB	
XRCC3	FLUOROURACIL		PharmGKB	Dna repair,tumor suppressor
XRCC3	DOCETAXEL		PharmGKB	Dna repair,tumor suppressor
XRCC3	CISPLATIN		PharmGKB	Dna repair,tumor suppressor
PDE1C	CALMODULIN	activator	GuideToPharmacologyInteractions	Druggable genome
PDE1C	VINPOCETINE	inhibitor	GuideToPharmacologyInteractions	Druggable genome
PDE1C	PENTOXIFYLLINE	inhibitor	ChemblInteractions	Druggable genome
PDE1C	DIPYRIDAMOLE	inhibitor	ChemblInteractions	Druggable genome
PRKG1	GSK690693	inhibitor	GuideToPharmacologyInteractions	Druggable genome,ion channel,kinase,serine threonine kinase,transporter
